138 37

3.750 3.775 3.800 3.825 3.850 3.875 3.900 3.925 3.950 3.975 4.000 4.025 4.050 4.075 4.100 4.125 4.150 4.175 4.200 4.225 4.250 4.275 4.300 4.325 4.350 4.375 4.400 4.425 4.450 4.475 4.500 4.525 4.550 4.575 4.600 4.625 4.650 4.675 4.700 4.725 4.750 4.775 4.800 4.825 4.850 4.875 4.900 4.925 4.950 4.975 5.000 5.025 5.050 5.075 5.100 5.125 5.150 5.175 5.200 5.225 5.250 5.275 5.300 5.325 5.350 5.375 5.400 5.425 5.450 5.475 5.500 5.525 5.550 5.575 5.600 5.625 5.650 5.675 5.700 5.725 5.750 5.775 5.800 5.825 5.850 5.875 5.900 5.925 5.950 5.975 6.000 6.050 6.100 6.150 6.200 6.250 6.300 6.350 6.400 6.450 6.500 6.550 6.600 6.650 6.700 6.750 6.800 6.850 6.900 6.950 7.000 7.050 7.100 7.150 7.200 7.250 7.300 7.350 7.400 7.450 7.500 7.550 7.600 7.650 7.700 7.750 7.800 7.850 7.900 7.950 8.000 8.100 8.200 8.300 8.400 8.500 8.600 8.700
-8.000 -7.750 -7.500 -7.250 -7.000 -6.750 -6.500 -6.250 -6.000 -5.750 -5.500 -5.250 -5.000 -4.750 -4.500 -4.250 -4.000 -3.750 -3.500 -3.250 -3.000 -2.750 -2.500 -2.250 -2.000 -1.750 -1.500 -1.250 -1.000 -0.750 -0.500 -0.250 0.000 0.250 0.500 0.750 1.000

   6.2589231e+01   6.4591169e+01   6.5760180e+01   6.6337113e+01   6.7047243e+01   6.7577878e+01   6.8435178e+01   6.9532097e+01   7.0931822e+01   7.3123802e+01   7.6316531e+01   8.1656785e+01   9.0120362e+01   1.0411095e+02   1.2652121e+02   1.5953915e+02   2.1109318e+02   2.8122003e+02   3.9128949e+02   5.4021397e+02   7.8235124e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02   8.7715319e+02
   6.1212988e+01   5.8966155e+01   5.6453570e+01   5.4680411e+01   5.2703024e+01   5.1943494e+01   5.1212851e+01   5.1296917e+01   5.2089536e+01   5.4325826e+01   5.8073952e+01   6.4311094e+01   7.3018213e+01   8.6100290e+01   1.0567283e+02   1.3177986e+02   1.7273892e+02   2.2716063e+02   3.1087529e+02   4.3238716e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02   6.2026241e+02
   5.6949822e+01   5.2415601e+01   4.7108218e+01   4.3652001e+01   4.0073634e+01   3.8071938e+01   3.6667412e+01   3.6179531e+01   3.7539272e+01   4.0715121e+01   4.6269823e+01   5.4499835e+01   6.5562831e+01   7.9362362e+01   9.8125309e+01   1.2021943e+02   1.5219609e+02   1.9291998e+02   2.5256454e+02   3.3986306e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02   4.2224487e+02
   5.2745494e+01   4.8647222e+01   4.3374614e+01   4.0012078e+01   3.6785424e+01   3.4872232e+01   3.4580307e+01   3.5811892e+01   3.9899323e+01   4.7064041e+01   5.8245685e+01   7.4028154e+01   9.6131153e+01   1.2102407e+02   1.5583599e+02   1.8800163e+02   2.3185817e+02   2.7416167e+02   3.2862603e+02   4.0186719e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02   4.3888834e+02
   4.9849957e+01   4.6093448e+01   4.1981057e+01   3.8464887e+01   3.6039933e+01   3.4184392e+01   3.4669014e+01   3.6912025e+01   4.2483554e+01   5.1722869e+01   6.7130821e+01   8.6710591e+01   1.1581671e+02   1.4628924e+02   1.8610666e+02   2.2529688e+02   2.6704695e+02   3.1130562e+02   3.5455410e+02   4.1659367e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02   4.2454637e+02
   4.8587743e+01   4.5953037e+01   4.3790568e+01   4.0698699e+01   3.8795734e+01   3.6687242e+01   3.6610464e+01   3.7814916e+01   4.2459691e+01   5.0269728e+01   6.4355521e+01   8.2353608e+01   1.0797552e+02   1.3621157e+02   1.6834409e+02   2.0349736e+02   2.3635360e+02   2.7564633e+02   3.1625549e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02   3.6422527e+02
   4.8240841e+01   4.6933523e+01   4.5958804e+01   4.3658609e+01   4.1502443e+01   3.8870536e+01   3.7848764e+01   3.7766792e+01   4.1056466e+01   4.7516473e+01   5.9268778e+01   7.5463637e+01   9.6882969e+01   1.2155785e+02   1.4613774e+02   1.7505176e+02   2.0056602e+02   2.3366512e+02   2.7285456e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02   3.0032992e+02
   4.8670316e+01   4.9303419e+01   4.8668393e+01   4.6873728e+01   4.4127495e+01   4.0712067e+01   3.8103557e+01   3.6786190e+01   3.7852933e+01   4.2862635e+01   5.1782210e+01   6.4825338e+01   8.1359263e+01   9.9516376e+01   1.1764911e+02   1.3780741e+02   1.5829700e+02   1.8552849e+02   2.2262089e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02   2.3264853e+02
   4.6697902e+01   4.8429150e+01   4.7995218e+01   4.7038092e+01   4.4708977e+01   4.2405562e+01   3.9508383e+01   3.8909588e+01   3.9093498e+01   4.3400298e+01   5.0137154e+01   6.0241504e+01   7.1258106e+01   8.5040431e+01   9.6378402e+01   1.1195066e+02   1.2780505e+02   1.5204772e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02   1.8292030e+02
   4.2038696e+01   4.3811762e+01   4.4575631e+01   4.5332241e+01   4.4900310e+01   4.4978070e+01   4.4327520e+01   4.4784403e+01   4.5980812e+01   4.9213854e+01   5.3780222e+01   6.0738030e+01   6.6985134e+01   7.5523308e+01   8.3714474e+01   9.4854838e+01   1.0974881e+02   1.3107393e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02   1.4909592e+02
   3.7262970e+01   3.9678592e+01   4.2060932e+01   4.4718331e+01   4.6958323e+01   4.8747269e+01   5.0394100e+01   5.1257659e+01   5.2563302e+01   5.3899306e+01   5.5552900e+01   5.7505724e+01   5.9682738e+01   6.2615856e+01   6.7762483e+01   7.5245018e+01   8.7728537e+01   1.0597262e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02   1.1326732e+02
   3.2835091e+01   3.5855694e+01   3.9846942e+01   4.3456191e+01   4.7850302e+01   5.0322155e+01   5.2944545e+01   5.3962046e+01   5.4532096e+01   5.4385872e+01   5.3581860e+01   5.2199192e+01   5.1821358e+01   5.2224003e+01   5.5500865e+01   6.1666082e+01   7.2660078e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01   8.8434561e+01
   2.8861835e+01   3.1897623e+01   3.5813087e+01   3.9418885e+01   4.3336102e+01   4.6072849e+01   4.8301596e+01   4.9397848e+01   4.9782989e+01   4.9600965e+01   4.8881760e+01   4.8292669e+01   4.8514447e+01   5.0533883e+01   5.4694334e+01   6.2089986e+01   7.3437819e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01   8.4345672e+01
   2.4609133e+01   2.7701927e+01   3.1451459e+01   3.5055671e+01   3.8662548e+01   4.1496753e+01   4.3605495e+01   4.4530041e+01   4.4819070e+01   4.4594993e+01   4.4205670e+01   4.4505720e+01   4.5630978e+01   4.9142357e+01   5.4193390e+01   6.2425550e+01   7.3969867e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01   8.0014502e+01
   1.9928417e+01   2.3082475e+01   2.6734347e+01   3.0278781e+01   3.3711025e+01   3.6434991e+01   3.8414854e+01   3.9295013e+01   3.9560805e+01   3.9410782e+01   3.9659702e+01   4.0889532e+01   4.3392887e+01   4.7762902e+01   5.4093722e+01   6.2334683e+01   7.3950457e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01   7.5426693e+01
   1.4992641e+01   1.7969637e+01   2.1698662e+01   2.5068079e+01   2.8454586e+01   3.1254121e+01   3.2899456e+01   3.3831489e+01   3.4025964e+01   3.4217410e+01   3.5357748e+01   3.7579342e+01   4.1598917e+01   4.6600927e+01   5.3782339e+01   6.1649654e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01   7.0567040e+01
   1.1189946e+01   1.3977563e+01   1.7190205e+01   2.0699443e+01   2.3360611e+01   2.6364408e+01   2.7288656e+01   2.8205110e+01   2.8434726e+01   2.9264260e+01   3.1115543e+01   3.4213201e+01   3.9229939e+01   4.4410667e+01   5.1508872e+01   5.9072760e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01   6.4098156e+01
   9.4799520e+00   1.1918900e+01   1.4244016e+01   1.6948707e+01   1.8900598e+01   2.0881888e+01   2.1719414e+01   2.2467329e+01   2.3015818e+01   2.4371068e+01   2.6531694e+01   2.9881084e+01   3.4465690e+01   3.9751345e+01   4.5859461e+01   5.3165445e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01   5.5031693e+01
   7.3572016e+00   9.2079495e+00   1.0718554e+01   1.2462544e+01   1.3806600e+01   1.4908899e+01   1.5763564e+01   1.6535459e+01   1.7531377e+01   1.9234649e+01   2.1734142e+01   2.5043742e+01   2.9347208e+01   3.4180079e+01   3.9549213e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01   4.5428009e+01
   4.6816992e+00   5.6426809e+00   6.4338491e+00   7.1828184e+00   7.9181015e+00   8.5460158e+00   9.4000912e+00   1.0418549e+01   1.2024807e+01   1.3852205e+01   1.6538415e+01   1.9602068e+01   2.3350346e+01   2.7647716e+01   3.2086255e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01   3.5255271e+01
   2.7863576e+00   3.2721747e+00   3.5294072e+00   3.8629109e+00   4.2151130e+00   4.7630570e+00   5.6313095e+00   6.7763688e+00   8.4869124e+00   1.0327638e+01   1.2776705e+01   1.5672654e+01   1.8829024e+01   2.2794487e+01   2.6621661e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01   2.8018428e+01
   2.0720397e+00   2.3837917e+00   2.6167311e+00   2.8825099e+00   3.2264822e+00   3.7274938e+00   4.4986688e+00   5.4969192e+00   6.8647725e+00   8.5693844e+00   1.0580662e+01   1.3418445e+01   1.6190258e+01   2.0114601e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01   2.3935812e+01
   1.2363515e+00   1.4139471e+00   1.5994150e+00   1.8184607e+00   2.1268750e+00   2.5409732e+00   3.1432446e+00   3.9361182e+00   4.9624397e+00   6.3327507e+00   8.0445598e+00   1.0482838e+01   1.3228369e+01   1.6930489e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01   1.9611287e+01
   5.8362265e-01   6.9986626e-01   8.5308335e-01   1.0339246e+00   1.3089057e+00   1.6194173e+00   2.0808310e+00   2.6609343e+00   3.4418882e+00   4.5721418e+00   6.0317162e+00   8.2934403e+00   1.0862445e+01   1.4434917e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01   1.5849034e+01
   5.3308019e-01   6.3420451e-01   7.7685161e-01   9.4823241e-01   1.1894788e+00   1.5067481e+00   1.9169526e+00   2.4993144e+00   3.2032505e+00   4.2532601e+00   5.6427917e+00   7.5826451e+00   1.0165877e+01   1.3185825e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01   1.3522527e+01
   4.6476605e-01   5.5636376e-01   6.8064458e-01   8.4050925e-01   1.0484444e+00   1.3447606e+00   1.7138773e+00   2.2338572e+00   2.8784882e+00   3.7851040e+00   5.0634396e+00   6.6821271e+00   8.9941797e+00   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01   1.1058166e+01
   3.7938201e-01   4.6061913e-01   5.6312315e-01   7.0329997e-01   8.7688824e-01   1.1319682e+00   1.4486623e+00   1.8770581e+00   2.4279024e+00   3.1553275e+00   4.2317510e+00   5.5167157e+00   7.4086896e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00   8.4477830e+00
   2.7988015e-01   3.3987520e-01   4.1834778e-01   5.2092481e-01   6.6091542e-01   8.6206599e-01   1.1027913e+00   1.4195097e+00   1.7946121e+00   2.3041619e+00   3.0066026e+00   3.9740538e+00   5.3420342e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00   5.6827247e+00
   2.2127239e-01   2.5343245e-01   3.0056078e-01   3.7457478e-01   4.7493461e-01   6.3539186e-01   7.9500991e-01   1.0144621e+00   1.2433037e+00   1.5539514e+00   2.0100065e+00   2.6663762e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00   3.6202140e+00
   2.5118675e-01   2.6176624e-01   2.8136029e-01   3.4064356e-01   4.2810318e-01   5.5604104e-01   7.1253504e-01   8.9238413e-01   1.1285138e+00   1.4274713e+00   1.8918495e+00   2.5673444e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00   3.1720492e+00
   2.6211743e-01   2.4749261e-01   2.4996715e-01   2.8947909e-01   3.6279181e-01   4.6100163e-01   5.9727201e-01   7.5419613e-01   9.7914637e-01   1.2780804e+00   1.7393988e+00   2.4158238e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00   2.6973291e+00
   2.6472115e-01   2.0595251e-01   2.0399715e-01   2.1891938e-01   2.7275170e-01   3.4404695e-01   4.5357917e-01   5.9258025e-01   8.0854004e-01   1.0967089e+00   1.5497994e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00   2.1944800e+00
   2.6330899e-01   1.9905164e-01   1.8843487e-01   1.9190594e-01   2.2346342e-01   2.7291729e-01   3.5868747e-01   4.8051763e-01   6.7554770e-01   9.5466391e-01   1.3703682e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00   1.7695813e+00
   2.8051105e-01   2.3678983e-01   2.2579126e-01   2.2502964e-01   2.3985477e-01   2.7043297e-01   3.3245186e-01   4.3666165e-01   6.0303090e-01   8.6638347e-01   1.2454088e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00   1.4481851e+00
   3.0782418e-01   2.7879852e-01   2.6200340e-01   2.5016160e-01   2.3872772e-01   2.5153587e-01   2.8287443e-01   3.6678685e-01   5.0158475e-01   7.3230515e-01   1.0653096e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00   1.1077449e+00
   3.2899639e-01   3.0482648e-01   2.8086000e-01   2.5629593e-01   2.2843617e-01   2.2650644e-01   2.4321027e-01   3.0572104e-01   4.1780258e-01   6.1025080e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01   8.2560890e-01
   3.1061422e-01   2.9250717e-01   2.6371033e-01   2.4326503e-01   2.2757465e-01   2.3701078e-01   2.7116811e-01   3.3449182e-01   4.4002242e-01   6.0982356e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01   7.1920455e-01
   2.9888889e-01   2.7816783e-01   2.4796008e-01   2.3479215e-01   2.3281911e-01   2.5765936e-01   2.9724073e-01   3.5810966e-01   4.4152296e-01   5.7270961e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01   6.0649535e-01
   2.8206509e-01   2.7659337e-01   2.7361689e-01   2.7852699e-01   2.9778284e-01   3.2937821e-01   3.6685440e-01   4.2114107e-01   4.8795144e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01   5.8524946e-01
